date,split,Appliances,lights,T1,T2,T_out,RH_1,RH_out,Windspeed,raw_score,severity_pct,anomaly_category,anomaly_flag
2016-02-14 17:10:00,full,110,10,21.3566666666667,19.8566666666667,2.7333333333333294,40.5,93.0,4.0,0.011550019,32.36,normal,0
2016-02-14 17:20:00,full,100,20,21.29,19.79,2.7666666666666706,40.5,93.0,4.0,0.018263206,79.78,normal,0
2016-02-14 17:30:00,full,90,10,21.26,19.76,2.8,40.26,93.0,4.0,0.013660869,49.81,normal,0
2016-02-14 17:40:00,full,160,20,21.2,19.6333333333333,2.8333333333333295,40.26,93.0,4.0,0.024006555,95.31,normal,0
2016-02-14 17:50:00,full,120,20,21.1666666666667,19.566666666666695,2.86666666666667,40.5266666666667,93.0,4.0,0.015507132,64.1,normal,0
2016-02-14 18:00:00,full,100,20,21.1,19.566666666666695,2.9,40.35,93.0,4.0,0.01550779,64.1,normal,0
2016-02-14 18:10:00,full,90,30,21.1,19.463333333333296,2.91666666666667,40.533333333333296,92.6666666666667,3.8333333333333295,0.019636815,85.28,normal,0
2016-02-14 18:20:00,full,80,30,21.066666666666695,19.39,2.93333333333333,40.7,92.3333333333333,3.6666666666666705,0.019111613,83.49,normal,0
2016-02-14 18:30:00,full,170,40,21.0,19.3566666666667,2.95,40.6266666666667,92.0,3.5,0.029429136,99.03,low,1
2016-02-14 18:40:00,full,320,20,21.0,19.29,2.9666666666666694,40.6333333333333,91.6666666666667,3.3333333333333295,0.03192993,99.56,mid,1
2016-02-14 18:50:00,full,400,20,20.9266666666667,19.2,2.9833333333333294,40.9,91.3333333333333,3.16666666666667,0.024051057,95.39,normal,0
2016-02-14 19:00:00,full,400,10,20.89,19.1,3.0,40.9933333333333,91.0,3.0,0.02304753,93.76,normal,0
2016-02-14 19:10:00,full,340,30,20.89,19.1,2.95,41.8,90.3333333333333,3.5,0.02010088,86.84,normal,0
2016-02-14 19:20:00,full,120,10,20.89,19.066666666666695,2.9,45.0666666666667,89.6666666666667,4.0,0.018841641,82.38,normal,0
2016-02-14 19:30:00,full,120,10,20.89,19.066666666666695,2.85,46.7333333333333,89.0,4.5,0.022047207,91.85,normal,0
2016-02-14 19:40:00,full,120,10,20.89,19.033333333333296,2.8,45.6333333333333,88.3333333333333,5.0,0.017946519,78.44,normal,0
2016-02-14 19:50:00,full,120,20,20.89,19.1,2.75,45.0266666666667,87.6666666666667,5.5,0.015793167,66.02,normal,0
2016-02-14 20:00:00,full,110,10,20.963333333333296,19.1333333333333,2.7,43.86,87.0,6.0,0.017594341,76.69,normal,0
2016-02-14 20:10:00,full,120,10,20.89,19.2,2.61666666666667,43.0666666666667,87.0,6.0,0.0153896995,63.27,normal,0
2016-02-14 20:20:00,full,130,10,21.0,19.2,2.53333333333333,42.43,87.0,6.0,0.014841552,59.37,normal,0
2016-02-14 20:30:00,full,130,20,21.0,19.2,2.45,42.09666666666671,87.0,6.0,0.018995969,83.07,normal,0
2016-02-14 20:40:00,full,290,20,21.0,19.2,2.36666666666667,41.79,87.0,6.0,0.024303813,95.71,normal,0
2016-02-14 20:50:00,full,120,40,21.0,19.2,2.28333333333333,41.863333333333294,87.0,6.0,0.026460176,97.66,normal,0
2016-02-14 21:00:00,full,120,40,21.0,19.23,2.2,41.723333333333294,87.0,6.0,0.02226634,92.32,normal,0
2016-02-14 21:10:00,full,110,10,21.0,19.29,2.2,41.3975,87.6666666666667,5.66666666666667,0.024472792,95.91,normal,0
2016-02-14 21:20:00,full,160,20,21.0,19.29,2.2,41.1266666666667,88.3333333333333,5.3333333333333295,0.022651521,93.06,normal,0
2016-02-14 21:30:00,full,150,0,21.0,19.29,2.2,40.9666666666667,89.0,5.0,0.024870701,96.38,normal,0
2016-02-14 21:40:00,full,130,0,21.0,19.29,2.2,40.9666666666667,89.6666666666667,4.66666666666667,0.01987936,86.09,normal,0
2016-02-14 21:50:00,full,130,10,21.0,19.29,2.2,40.863333333333294,90.3333333333333,4.3333333333333295,0.016812423,72.36,normal,0
2016-02-14 22:00:00,full,150,0,21.0,19.3566666666667,2.2,40.73,91.0,4.0,0.018158406,79.35,normal,0
2016-02-14 22:10:00,full,110,0,21.0,19.29,2.2333333333333294,40.59,91.3333333333333,4.0,0.017298562,75.14,normal,0
2016-02-14 22:20:00,full,100,20,21.0,19.29,2.2666666666666706,40.53,91.6666666666667,4.0,0.0172449,74.78,normal,0
2016-02-14 22:30:00,full,100,30,20.9266666666667,19.29,2.3,40.4666666666667,92.0,4.0,0.020770513,88.69,normal,0
2016-02-14 22:40:00,full,70,20,20.9266666666667,19.23,2.3333333333333295,40.6,92.3333333333333,4.0,0.018214742,79.59,normal,0
2016-02-14 22:50:00,full,70,10,20.89,19.1333333333333,2.36666666666667,40.6633333333333,92.6666666666667,4.0,0.019426867,84.6,normal,0
2016-02-14 23:00:00,full,50,0,20.823333333333295,19.1333333333333,2.4,40.59,93.0,4.0,0.018207736,79.54,normal,0
2016-02-14 23:10:00,full,50,10,20.79,19.066666666666695,2.43333333333333,40.933333333333294,92.8333333333333,4.16666666666667,0.015440586,63.66,normal,0
2016-02-14 23:20:00,full,50,10,20.79,19.0,2.4666666666666694,41.06,92.6666666666667,4.3333333333333295,0.012201051,38.06,normal,0
2016-02-14 23:30:00,full,30,0,20.79,19.0,2.5,41.0,92.5,4.5,0.013620473,49.5,normal,0
2016-02-14 23:40:00,full,50,10,20.79,18.9266666666667,2.53333333333333,41.1333333333333,92.3333333333333,4.66666666666667,0.010562097,24.12,normal,0
2016-02-14 23:50:00,full,60,10,20.7,19.0,2.56666666666667,41.09,92.1666666666667,4.8333333333333295,0.009000336,12.36,normal,0
2016-02-15 00:00:00,full,60,0,20.7,18.9266666666667,2.6,41.1633333333333,92.0,5.0,0.009132847,13.33,normal,0
2016-02-15 00:10:00,full,60,10,20.6666666666667,18.89,2.5833333333333295,41.2,92.1666666666667,5.16666666666667,0.00810637,7.26,normal,0
2016-02-15 00:20:00,full,50,0,20.6,18.823333333333295,2.56666666666667,41.2,92.3333333333333,5.3333333333333295,0.010170842,20.82,normal,0
2016-02-15 00:30:00,full,60,10,20.6,18.79,2.55,41.2,92.5,5.5,0.011402816,31.2,normal,0
2016-02-15 00:40:00,full,60,0,20.566666666666695,18.79,2.53333333333333,41.1266666666667,92.6666666666667,5.66666666666667,0.007690487,5.29,normal,0
2016-02-15 00:50:00,full,60,10,20.5,18.7,2.5166666666666706,41.2,92.8333333333333,5.8333333333333295,0.008668322,10.51,normal,0
2016-02-15 01:00:00,full,70,10,20.5,18.7,2.5,41.1266666666667,93.0,6.0,0.01056835,24.17,normal,0
2016-02-15 01:10:00,full,50,0,20.5,18.6333333333333,2.4833333333333294,41.2,93.0,6.0,0.009511942,15.89,normal,0
2016-02-15 01:20:00,full,60,10,20.39,18.625,2.4666666666666694,41.09,93.0,6.0,0.012069291,36.85,normal,0
2016-02-15 01:30:00,full,60,0,20.39,18.6,2.45,41.09,93.0,6.0,0.01147669,31.75,normal,0
2016-02-15 01:40:00,full,30,10,20.39,18.566666666666695,2.43333333333333,41.09,93.0,6.0,0.012576291,41.12,normal,0
2016-02-15 01:50:00,full,40,10,20.323333333333295,18.5,2.41666666666667,41.09,93.0,6.0,0.009256229,14.19,normal,0
2016-02-15 02:00:00,full,40,0,20.29,18.5,2.4,41.09,93.0,6.0,0.009875228,18.46,normal,0
2016-02-15 02:10:00,full,50,10,20.29,18.5,2.41666666666667,41.1633333333333,93.0,6.0,0.0077768387,5.67,normal,0
2016-02-15 02:20:00,full,70,0,20.29,18.39,2.43333333333333,41.2,93.0,6.0,0.012225833,38.34,normal,0
2016-02-15 02:30:00,full,60,10,20.29,18.39,2.45,41.2,93.0,6.0,0.01103925,28.25,normal,0
2016-02-15 02:40:00,full,50,10,20.2,18.39,2.4666666666666694,41.1266666666667,93.0,6.0,0.0064920615,1.64,normal,0
2016-02-15 02:50:00,full,70,0,20.2,18.323333333333295,2.4833333333333294,41.2,93.0,6.0,0.0064018867,1.4,normal,0
2016-02-15 03:00:00,full,50,10,20.1666666666667,18.29,2.5,41.1633333333333,93.0,6.0,0.0074463836,4.34,normal,0
2016-02-15 03:10:00,full,50,0,20.1666666666667,18.29,2.4833333333333294,41.1633333333333,93.0,6.0,0.007748596,5.49,normal,0
2016-02-15 03:20:00,full,70,10,20.1,18.29,2.4666666666666694,41.2,93.0,6.0,0.007259649,3.65,normal,0
2016-02-15 03:30:00,full,50,0,20.1,18.29,2.45,41.2,93.0,6.0,0.007981491,6.56,normal,0
2016-02-15 03:40:00,full,70,10,20.05,18.2,2.43333333333333,41.1,93.0,6.0,0.010445136,23.18,normal,0
2016-02-15 03:50:00,full,60,10,20.066666666666695,18.2,2.41666666666667,41.1633333333333,93.0,6.0,0.011734506,34.1,normal,0
2016-02-15 04:00:00,full,50,0,20.0,18.2,2.4,41.09,93.0,6.0,0.009024153,12.6,normal,0
2016-02-15 04:10:00,full,40,10,20.0,18.1333333333333,2.38333333333333,41.09,92.3333333333333,6.16666666666667,0.014115574,53.74,normal,0
2016-02-15 04:20:00,full,30,0,20.0,18.1,2.36666666666667,41.1633333333333,91.6666666666667,6.3333333333333295,0.013877379,51.75,normal,0
2016-02-15 04:30:00,full,40,10,19.963333333333296,18.1,2.35,41.2,91.0,6.5,0.012148205,37.6,normal,0
2016-02-15 04:40:00,full,50,10,19.89,18.1,2.3333333333333295,41.2,90.3333333333333,6.66666666666667,0.010594282,24.38,normal,0
2016-02-15 04:50:00,full,60,0,19.89,18.1,2.31666666666667,41.2,89.6666666666667,6.8333333333333295,0.011287315,30.15,normal,0
2016-02-15 05:00:00,full,70,10,19.89,18.033333333333296,2.3,41.2,89.0,7.0,0.0117275,34.05,normal,0
2016-02-15 05:10:00,full,60,0,19.79,18.0,2.3333333333333295,41.03,88.6666666666667,6.8333333333333295,0.0073796674,4.13,normal,0
2016-02-15 05:20:00,full,60,10,19.79,18.0,2.36666666666667,41.03,88.3333333333333,6.66666666666667,0.008386168,8.81,normal,0
2016-02-15 05:30:00,full,50,10,19.79,18.0,2.4,41.0,88.0,6.5,0.010388376,22.73,normal,0
2016-02-15 05:40:00,full,60,0,19.79,17.9266666666667,2.43333333333333,41.06,87.6666666666667,6.3333333333333295,0.010714126,25.39,normal,0
2016-02-15 05:50:00,full,50,10,19.7,17.89,2.4666666666666694,41.06,87.3333333333333,6.16666666666667,0.013997261,52.72,normal,0
2016-02-15 06:00:00,full,60,0,19.7,17.89,2.5,41.06,87.0,6.0,0.013204095,46.21,normal,0
2016-02-15 06:10:00,full,50,10,19.7,17.89,2.4666666666666694,41.06,86.0,6.16666666666667,0.012072194,36.9,normal,0
2016-02-15 06:20:00,full,70,0,19.7,17.89,2.43333333333333,41.0,85.0,6.3333333333333295,0.01313821,45.63,normal,0
2016-02-15 06:30:00,full,40,10,19.6666666666667,17.8566666666667,2.4,40.9666666666667,84.0,6.5,0.011672829,33.58,normal,0
2016-02-15 06:40:00,full,50,10,19.6666666666667,17.79,2.36666666666667,40.9666666666667,83.0,6.66666666666667,0.01414737,54.06,normal,0
2016-02-15 06:50:00,full,30,10,19.6,17.79,2.3333333333333295,40.9,82.0,6.8333333333333295,0.015820237,66.2,normal,0
2016-02-15 07:00:00,full,70,20,19.6,17.79,2.3,40.9,81.0,7.0,0.018861426,82.47,normal,0
2016-02-15 07:10:00,full,50,10,19.6,17.79,2.13333333333333,41.0266666666667,80.6666666666667,6.8333333333333295,0.011945486,35.82,normal,0
2016-02-15 07:20:00,full,40,10,19.6,17.79,1.9666666666666697,41.2666666666667,80.3333333333333,6.66666666666667,0.014359746,55.69,normal,0
2016-02-15 07:30:00,full,50,0,19.6,17.79,1.8,41.3266666666667,80.0,6.5,0.013829024,51.28,normal,0
2016-02-15 07:40:00,full,50,0,19.6,17.7225,1.63333333333333,41.1333333333333,79.6666666666667,6.3333333333333295,0.01052946,23.87,normal,0
2016-02-15 07:50:00,full,80,0,19.533333333333296,17.7,1.46666666666667,40.933333333333294,79.3333333333333,6.16666666666667,0.010665843,25.0,normal,0
2016-02-15 08:00:00,full,50,10,19.5,17.7,1.3,41.0,79.0,6.0,0.01063396,24.74,normal,0
2016-02-15 08:10:00,full,40,0,19.5,17.76,1.33333333333333,41.0,79.3333333333333,5.66666666666667,0.012088246,37.11,normal,0
2016-02-15 08:20:00,full,40,0,19.5,18.066666666666695,1.36666666666667,40.76,79.6666666666667,5.3333333333333295,0.017123384,74.18,normal,0
2016-02-15 08:30:00,full,50,10,19.5,18.0,1.4,40.6266666666667,80.0,5.0,0.013307946,46.98,normal,0
2016-02-15 08:40:00,full,320,10,19.39,17.9633333333333,1.43333333333333,40.33333333333329,80.3333333333333,4.66666666666667,0.02003894,86.65,normal,0
2016-02-15 08:50:00,full,310,10,19.39,17.89,1.46666666666667,40.26,80.6666666666667,4.3333333333333295,0.01561914,64.86,normal,0
2016-02-15 09:00:00,full,90,10,19.39,17.79,1.5,40.06,81.0,4.0,0.012009591,36.34,normal,0
2016-02-15 09:10:00,full,50,10,19.39,17.79,1.7,39.86,80.3333333333333,4.3333333333333295,0.010373299,22.56,normal,0
2016-02-15 09:20:00,full,70,10,19.39,17.79,1.9,39.6266666666667,79.6666666666667,4.66666666666667,0.009184573,13.68,normal,0
2016-02-15 09:30:00,full,70,20,19.323333333333295,17.79,2.1,39.7,79.0,5.0,0.013444954,48.23,normal,0
2016-02-15 09:40:00,full,60,10,19.29,17.8233333333333,2.3,39.6633333333333,78.3333333333333,5.3333333333333295,0.009276792,14.29,normal,0
2016-02-15 09:50:00,full,60,10,19.29,17.89,2.5,39.59,77.6666666666667,5.66666666666667,0.011104179,28.67,normal,0
2016-02-15 10:00:00,full,70,10,19.29,18.033333333333296,2.7,40.2333333333333,77.0,6.0,0.010863419,26.62,normal,0
2016-02-15 10:10:00,full,270,10,19.4475,18.1666666666667,2.88333333333333,43.97,75.8333333333333,6.0,0.013784279,50.88,normal,0
2016-02-15 10:20:00,full,740,20,19.5,18.26,3.06666666666667,42.1333333333333,74.6666666666667,6.0,0.01981268,85.89,normal,0
2016-02-15 10:30:00,full,590,10,19.5,18.26,3.25,40.7333333333333,73.5,6.0,0.013582882,49.2,normal,0
2016-02-15 10:40:00,full,380,10,19.5,18.36,3.43333333333333,40.66,72.3333333333333,6.0,0.010529324,23.86,normal,0
2016-02-15 10:50:00,full,280,10,19.5,18.6,3.61666666666667,40.9666666666667,71.1666666666667,6.0,0.010746574,25.63,normal,0
2016-02-15 11:00:00,full,240,10,19.5,18.76,3.8,40.8266666666667,70.0,6.0,0.010746277,25.62,normal,0
2016-02-15 11:10:00,full,250,10,19.6,18.823333333333295,4.0,40.79,68.8333333333333,5.8333333333333295,0.010953117,27.51,normal,0
2016-02-15 11:20:00,full,210,10,19.6,18.963333333333296,4.2,40.79,67.6666666666667,5.66666666666667,0.011298586,30.26,normal,0
2016-02-15 11:30:00,full,80,20,19.7,19.033333333333296,4.4,40.9,66.5,5.5,0.016835917,72.49,normal,0
2016-02-15 11:40:00,full,70,10,19.76,19.1,4.6,40.8266666666667,65.3333333333333,5.3333333333333295,0.011705153,33.89,normal,0
2016-02-15 11:50:00,full,50,10,19.79,19.1,4.8,40.49,64.1666666666667,5.16666666666667,0.012257277,38.59,normal,0
2016-02-15 12:00:00,full,60,10,19.8566666666667,19.1,5.0,40.23,63.0,5.0,0.0093908515,15.05,normal,0
2016-02-15 12:10:00,full,50,10,19.89,19.1,5.0,39.7966666666667,62.83333333333329,5.5,0.007303033,3.78,normal,0
2016-02-15 12:20:00,full,50,10,19.963333333333296,19.1,5.0,39.53,62.66666666666671,6.0,0.009842341,18.25,normal,0
2016-02-15 12:30:00,full,50,20,20.1,19.18,5.0,39.43,62.5,6.5,0.014629556,57.79,normal,0
2016-02-15 12:40:00,full,530,10,20.1666666666667,19.26,5.0,39.1566666666667,62.33333333333329,7.0,0.014116498,53.77,normal,0
2016-02-15 12:50:00,full,370,10,20.26,19.2,5.0,39.0666666666667,62.16666666666671,7.5,0.009233902,14.03,normal,0
2016-02-15 13:00:00,full,300,10,20.26,19.2,5.0,39.4,62.0,8.0,0.011870872,35.22,normal,0
2016-02-15 13:10:00,full,290,10,20.29,19.29,5.0833333333333295,39.33333333333329,61.66666666666671,7.8333333333333295,0.00883698,11.49,normal,0
2016-02-15 13:20:00,full,270,10,20.365,19.29,5.16666666666667,39.35,61.33333333333329,7.666666666666669,0.011165969,29.12,normal,0
2016-02-15 13:30:00,full,240,10,20.39,19.29,5.25,39.4666666666667,61.0,7.5,0.009147339,13.42,normal,0
2016-02-15 13:40:00,full,220,20,20.4266666666667,19.29,5.3333333333333295,39.53,60.66666666666671,7.3333333333333295,0.016774986,72.1,normal,0
2016-02-15 13:50:00,full,150,0,20.5,19.29,5.41666666666667,39.53,60.33333333333329,7.16666666666667,0.014784552,58.89,normal,0
2016-02-15 14:00:00,full,60,0,20.533333333333296,19.3566666666667,5.5,39.5266666666667,60.0,7.0,0.013717815,50.34,normal,0
2016-02-15 14:10:00,full,310,0,20.6,19.39,5.51666666666667,39.0666666666667,60.33333333333329,7.0,0.010946378,27.43,normal,0
2016-02-15 14:20:00,full,340,0,20.7,19.39,5.53333333333333,38.99,60.66666666666671,7.0,0.008495806,9.49,normal,0
2016-02-15 14:30:00,full,100,0,20.7,19.39,5.55,38.6566666666667,61.0,7.0,0.007512963,4.58,normal,0
2016-02-15 14:40:00,full,60,0,20.7,19.39,5.56666666666667,38.4666666666667,61.33333333333329,7.0,0.011003151,27.92,normal,0
2016-02-15 14:50:00,full,60,0,20.7,19.323333333333295,5.5833333333333295,38.4,61.66666666666671,7.0,0.0128044225,42.93,normal,0
2016-02-15 15:00:00,full,70,0,20.7,19.29,5.6,38.26,62.0,7.0,0.013099973,45.33,normal,0
2016-02-15 15:10:00,full,60,0,20.7,19.3566666666667,5.56666666666667,38.0666666666667,62.0,7.0,0.008360464,8.67,normal,0
2016-02-15 15:20:00,full,60,0,20.73,19.39,5.53333333333333,37.79,62.0,7.0,0.009010803,12.43,normal,0
2016-02-15 15:30:00,full,50,0,20.79,19.39,5.5,37.73,62.0,7.0,0.009120645,13.24,normal,0
2016-02-15 15:40:00,full,50,0,20.76,19.39,5.46666666666667,37.59,62.0,7.0,0.010443059,23.15,normal,0
2016-02-15 15:50:00,full,40,0,20.7,19.323333333333295,5.43333333333333,37.59,62.0,7.0,0.008051138,6.98,normal,0
2016-02-15 16:00:00,full,30,0,20.7,19.323333333333295,5.4,37.4666666666667,62.0,7.0,0.008173297,7.63,normal,0
2016-02-15 16:10:00,full,30,0,20.7,19.39,5.3333333333333295,37.3266666666667,62.33333333333329,6.66666666666667,0.011066655,28.39,normal,0
2016-02-15 16:20:00,full,30,0,20.79,19.39,5.26666666666667,37.29,62.66666666666671,6.3333333333333295,0.008878107,11.74,normal,0
2016-02-15 16:30:00,full,50,0,20.79,19.39,5.2,37.29,63.0,6.0,0.008232249,7.93,normal,0
2016-02-15 16:40:00,full,40,0,20.79,19.39,5.133333333333329,37.2,63.33333333333329,5.66666666666667,0.005722468,0.59,normal,0
2016-02-15 16:50:00,full,50,0,20.79,19.463333333333296,5.06666666666667,37.2,63.66666666666671,5.3333333333333295,0.0076266774,5.04,normal,0
2016-02-15 17:00:00,full,40,0,20.79,19.5,5.0,37.2,64.0,5.0,0.0060516847,0.86,normal,0
2016-02-15 17:10:00,full,40,0,20.76,19.5,4.76666666666667,37.2,65.3333333333333,4.8333333333333295,0.010482993,23.49,normal,0
2016-02-15 17:20:00,full,60,10,20.7,19.463333333333296,4.53333333333333,37.2,66.6666666666667,4.66666666666667,0.017257001,74.87,normal,0
2016-02-15 17:30:00,full,80,0,20.7,19.315,4.3,37.223333333333294,68.0,4.5,0.016626256,71.2,normal,0
2016-02-15 17:40:00,full,110,20,20.7,19.23,4.06666666666667,36.89,69.3333333333333,4.3333333333333295,0.018345194,80.1,normal,0
2016-02-15 17:50:00,full,110,30,20.6,19.2,3.8333333333333295,36.7,70.6666666666667,4.16666666666667,0.01840318,80.46,normal,0
2016-02-15 18:00:00,full,100,20,20.6,19.2,3.6,36.7,72.0,4.0,0.014207788,54.58,normal,0
2016-02-15 18:10:00,full,140,20,20.6333333333333,19.23,3.4,36.6566666666667,73.3333333333333,3.8333333333333295,0.014119921,53.82,normal,0
2016-02-15 18:20:00,full,310,20,20.7,19.3566666666667,3.2,36.79,74.6666666666667,3.6666666666666705,0.015023949,60.7,normal,0
2016-02-15 18:30:00,full,290,20,20.79,19.4266666666667,3.0,36.8266666666667,76.0,3.5,0.011310887,30.38,normal,0
2016-02-15 18:40:00,full,250,10,20.8566666666667,19.566666666666695,2.8,37.0266666666667,77.3333333333333,3.3333333333333295,0.013962719,52.4,normal,0
2016-02-15 18:50:00,full,310,40,20.9266666666667,19.6,2.6,39.9266666666667,78.6666666666667,3.16666666666667,0.018014358,78.76,normal,0
2016-02-15 19:00:00,full,110,10,21.0,19.6,2.4,44.8666666666667,80.0,3.0,0.016605139,71.06,normal,0
2016-02-15 19:10:00,full,110,20,21.1,19.7,2.18333333333333,44.6,80.8333333333333,3.0,0.013504671,48.67,normal,0
2016-02-15 19:20:00,full,370,0,21.1666666666667,19.7,1.9666666666666697,42.33333333333329,81.6666666666667,3.0,0.019731365,85.66,normal,0
2016-02-15 19:30:00,full,140,30,21.29,19.79,1.75,40.793333333333294,82.5,3.0,0.013756647,50.61,normal,0
2016-02-15 19:40:00,full,440,30,21.29,19.8566666666667,1.53333333333333,40.0,83.3333333333333,3.0,0.017548116,76.42,normal,0
2016-02-15 19:50:00,full,150,30,21.34,19.89,1.31666666666667,39.245,84.1666666666667,3.0,0.017311923,75.21,normal,0
2016-02-15 20:00:00,full,260,20,21.39,19.963333333333296,1.1,38.933333333333294,85.0,3.0,0.01745981,75.93,normal,0
2016-02-15 20:10:00,full,290,30,21.39,20.0,1.0,39.06,85.5,2.8333333333333295,0.017045362,73.68,normal,0
2016-02-15 20:20:00,full,110,20,21.5,20.0,0.9,39.1266666666667,86.0,2.66666666666667,0.018735169,81.9,normal,0
2016-02-15 20:30:00,full,100,30,21.5,20.033333333333296,0.8,39.2,86.5,2.5,0.015770195,65.82,normal,0
2016-02-15 20:40:00,full,100,30,21.566666666666695,20.1,0.7,39.1266666666667,87.0,2.3333333333333295,0.014788493,58.92,normal,0
2016-02-15 20:50:00,full,90,20,21.566666666666695,20.1,0.6,39.1266666666667,87.5,2.16666666666667,0.0146226,57.74,normal,0
2016-02-15 21:00:00,full,360,30,21.6,20.1,0.5,38.9,88.0,2.0,0.013986979,52.6,normal,0
2016-02-15 21:10:00,full,270,30,21.6,20.1,0.4,38.9,88.3333333333333,1.8333333333333297,0.012483473,40.38,normal,0
2016-02-15 21:20:00,full,70,30,21.6,20.1,0.3,38.76,88.6666666666667,1.66666666666667,0.011137797,28.92,normal,0
2016-02-15 21:30:00,full,90,20,21.6,20.1,0.2,38.6266666666667,89.0,1.5,0.013516338,48.75,normal,0
2016-02-15 21:40:00,full,100,30,21.7,20.1,0.1,38.5,89.3333333333333,1.33333333333333,0.01422566,54.73,normal,0
2016-02-15 21:50:00,full,100,30,21.7,20.1,0.0,38.433333333333294,89.6666666666667,1.16666666666667,0.012368088,39.54,normal,0
2016-02-15 22:00:00,full,90,30,21.73,20.1,-0.1,38.363333333333294,90.0,1.0,0.01359832,49.32,normal,0
2016-02-15 22:10:00,full,70,30,21.73,20.1,-0.18333333333333296,38.29,90.1666666666667,1.16666666666667,0.01308794,45.24,normal,0
2016-02-15 22:20:00,full,70,30,21.7,20.066666666666695,-0.266666666666667,38.29,90.3333333333333,1.33333333333333,0.011845326,35.04,normal,0
2016-02-15 22:30:00,full,80,20,21.7,20.0,-0.35,38.43,90.5,1.5,0.015074496,60.99,normal,0
2016-02-15 22:40:00,full,50,30,21.7,19.963333333333296,-0.43333333333333296,38.6266666666667,90.6666666666667,1.66666666666667,0.012988129,44.31,normal,0
2016-02-15 22:50:00,full,60,30,21.6333333333333,19.89,-0.5166666666666672,38.6266666666667,90.8333333333333,1.8333333333333297,0.009985638,19.32,normal,0
2016-02-15 23:00:00,full,50,30,21.6666666666667,19.79,-0.6,38.79,91.0,2.0,0.012412858,39.85,normal,0
2016-02-15 23:10:00,full,50,30,21.6,19.73,-0.6,38.8175,91.1666666666667,2.0,0.012459503,40.16,normal,0
2016-02-15 23:20:00,full,50,30,21.533333333333296,19.6666666666667,-0.6,38.9666666666667,91.3333333333333,2.0,0.013635638,49.61,normal,0
2016-02-15 23:30:00,full,40,30,21.5,19.6,-0.6,39.0,91.5,2.0,0.012893433,43.65,normal,0
2016-02-15 23:40:00,full,60,30,21.5,19.566666666666695,-0.6,39.0,91.6666666666667,2.0,0.011465408,31.66,normal,0
