date,split,Appliances,lights,T1,T2,T_out,RH_1,RH_out,Windspeed,raw_score,severity_pct,anomaly_category,anomaly_flag
2016-05-25 10:20:00,test,70,0,23.39,24.3566666666667,11.0666666666667,41.05666666666671,71.0,1.0,0.23613367652183226,98.27,mid,1
2016-05-25 10:50:00,test,50,0,23.39,24.2,12.2166666666667,38.8,63.5,1.0,0.2318677235004868,98.25,mid,1
2016-05-26 07:50:00,test,130,0,23.6,23.5957142857143,9.33333333333333,42.03,99.5833333333333,1.0,0.08203524379016003,97.22,mid,1
2016-05-26 08:00:00,test,360,0,23.6,24.294,9.5,42.1966666666667,99.5,1.0,0.28653888816194484,98.56,mid,1
2016-05-26 08:10:00,test,160,0,23.6,25.0942857142857,9.66666666666667,42.59,99.4166666666667,1.0,0.4162326924775004,99.2,high,1
2016-05-26 08:20:00,test,90,0,23.6,25.54,9.83333333333333,42.6566666666667,99.3333333333333,1.0,0.13730802577379453,97.66,mid,1
2016-05-26 08:30:00,test,90,0,23.6,25.81,10.0,42.93,99.25,1.0,0.1851305353783751,97.98,mid,1
2016-05-26 09:50:00,test,820,0,23.6,27.4085714285714,13.5,44.26,88.1666666666667,1.0,0.16921574276684703,97.9,mid,1
2016-05-26 10:00:00,test,350,0,23.6,27.4075,14.1,44.2,86.0,1.0,0.23109407603267595,98.25,mid,1
2016-05-26 10:50:00,test,170,0,23.6333333333333,27.6,16.2666666666667,42.933333333333294,74.3333333333333,1.0,0.008338974545945455,96.52,mid,1
2016-05-26 11:50:00,test,510,10,23.89,27.1,17.2833333333333,43.16,66.1666666666667,1.0,0.05077423732778241,96.93,mid,1
2016-05-26 17:40:00,test,290,0,24.39,24.937142857142895,20.9666666666667,43.5666666666667,45.66666666666671,2.0,0.05549589302283642,96.98,mid,1
2016-05-26 20:00:00,test,100,20,24.4266666666667,24.4725,20.0,44.73,53.0,3.0,0.17553094870683894,97.93,mid,1
2016-05-26 20:10:00,test,90,20,24.4266666666667,24.39,19.783333333333296,44.73,54.16666666666671,3.0,0.1133737866678809,97.49,mid,1
2016-05-26 20:20:00,test,100,10,24.39,24.3328571428571,19.566666666666695,44.59,55.33333333333329,3.0,0.1964744879545498,98.06,mid,1
2016-05-26 20:30:00,test,80,0,24.463333333333296,24.29,19.35,44.6633333333333,56.5,3.0,0.02890955974894127,96.74,mid,1
2016-05-26 20:40:00,test,90,10,24.5,24.29,19.1333333333333,44.7,57.66666666666671,3.0,0.44031748296452,99.27,high,1
2016-05-26 20:50:00,test,90,30,24.5,24.2,18.9166666666667,44.7,58.83333333333329,3.0,0.15442323334692487,97.8,mid,1
2016-05-26 21:00:00,test,100,10,24.5,24.1857142857143,18.7,44.7,60.0,3.0,0.22049651121810232,98.2,mid,1
2016-05-26 21:20:00,test,60,10,24.5,24.1,18.066666666666695,44.79,64.0,3.3333333333333295,0.11670799696370315,97.49,mid,1
2016-05-27 09:40:00,test,580,0,23.6333333333333,24.814,15.9,47.2266666666667,79.3333333333333,1.66666666666667,0.2372052764636685,98.29,mid,1
2016-05-27 09:50:00,test,660,0,23.76,25.4971428571429,16.1,47.69333333333329,78.6666666666667,1.33333333333333,0.5973551682678012,99.63,high,1
2016-05-27 10:00:00,test,300,0,23.79,25.934,16.3,47.863333333333294,78.0,1.0,0.3092202877322061,98.65,mid,1
2016-05-27 10:10:00,test,260,0,23.79,26.2957142857143,16.6166666666667,47.863333333333294,76.8333333333333,1.16666666666667,0.04229119118009872,96.87,mid,1
2016-05-27 10:20:00,test,290,0,23.79,26.54,16.9333333333333,48.1266666666667,75.6666666666667,1.33333333333333,0.1552860996622688,97.81,mid,1
2016-05-27 17:00:00,test,110,0,25.6,25.9685714285714,23.0,47.19333333333329,55.0,3.0,0.17063451345537206,97.9,mid,1
