date,consommation_reelle,baseline_predite_Wh,apres_mesure_predit_Wh,economie_Wh
2016-05-01 04:50:00,50.0,63.06358329883002,62.39720905512967,0.6663742437003464
2016-05-01 05:00:00,50.0,53.826132745500225,53.15975850179988,0.6663742437003464
2016-05-01 05:10:00,50.0,56.6325045291061,55.96613028540574,0.6663742437003606
2016-05-01 05:20:00,50.0,57.78121332029132,57.114839076590975,0.6663742437003464
2016-05-01 05:30:00,50.0,57.60360918420098,56.937234940500616,0.6663742437003606
2016-05-01 05:40:00,60.0,56.83401229658544,56.16763805288509,0.6663742437003535
2016-05-01 05:50:00,50.0,63.84719310858422,63.18081886488387,0.6663742437003535
2016-05-01 06:00:00,60.0,61.84428393616648,61.51109681431629,0.3331871218501874
2016-05-01 06:10:00,60.0,70.96949586923006,70.63630874737989,0.3331871218501732
2016-05-01 06:20:00,50.0,69.2929975699854,68.95981044813523,0.3331871218501732
2016-05-01 06:30:00,50.0,61.83235743453295,61.49917031268278,0.3331871218501732
2016-05-01 06:40:00,50.0,65.03120790281535,64.69802078096518,0.3331871218501732
2016-05-01 06:50:00,50.0,65.13603949395588,64.80285237210569,0.3331871218501874
2016-05-01 07:00:00,50.0,67.54750821637191,67.21432109452172,0.3331871218501874
2016-05-01 07:10:00,60.0,67.27736830043102,66.94418117858083,0.3331871218501874
2016-05-01 07:20:00,60.0,75.05223385410012,74.71904673224995,0.3331871218501732
2016-05-01 07:30:00,80.0,71.74803151646535,71.41484439461516,0.3331871218501874
2016-05-01 07:40:00,50.0,84.9995861716623,84.66639904981213,0.3331871218501732
2016-05-01 07:50:00,50.0,59.278891057035224,58.94570393518506,0.3331871218501661
2016-05-01 08:00:00,60.0,75.04393959284694,74.71075247099677,0.3331871218501732
2016-05-01 08:10:00,60.0,101.18348914549998,98.58955449105547,2.59393465444451
2016-05-01 08:20:00,60.0,99.91092624020402,99.57773911835385,0.3331871218501732
2016-05-01 08:30:00,60.0,108.98590644208535,108.65271932023516,0.3331871218501874
2016-05-01 08:40:00,70.0,105.1897197367938,104.85653261494363,0.3331871218501732
2016-05-01 08:50:00,200.0,110.21891526571828,109.8857281438681,0.3331871218501732
2016-05-01 09:00:00,160.0,208.2224400905152,207.889252968665,0.3331871218501874
2016-05-01 09:10:00,50.0,153.44117841235166,153.10799129050147,0.3331871218501874
2016-05-01 09:20:00,160.0,77.22802113372217,76.89483401187199,0.3331871218501732
2016-05-01 09:30:00,60.0,180.14140894318575,179.80822182133556,0.3331871218501874
2016-05-01 09:40:00,60.0,88.71116038117529,88.37797325932512,0.3331871218501732
2016-05-01 09:50:00,50.0,108.60291736602981,108.26973024417964,0.3331871218501732
2016-05-01 10:00:00,40.0,100.29012303650086,99.95693591465069,0.3331871218501732
2016-05-01 10:10:00,60.0,89.30284808380766,88.96966096195749,0.3331871218501732
2016-05-01 10:20:00,60.0,97.40106563008104,97.06787850823086,0.3331871218501732
2016-05-01 10:30:00,60.0,88.14476771189665,87.81158059004647,0.3331871218501732
2016-05-01 10:40:00,70.0,85.94780613582071,85.61461901397053,0.3331871218501874
2016-05-01 10:50:00,90.0,85.69318240385782,85.35999528200765,0.3331871218501732
2016-05-01 11:00:00,80.0,92.25342604951706,91.92023892766687,0.3331871218501874
2016-05-01 11:10:00,80.0,82.91709921620038,82.58391209435021,0.3331871218501732
2016-05-01 11:20:00,90.0,85.64446214176738,85.3112750199172,0.3331871218501732
2016-05-01 11:30:00,100.0,94.38823279894113,94.05504567709096,0.3331871218501732
2016-05-01 11:40:00,100.0,99.1440280036964,98.81084088184623,0.3331871218501732
2016-05-01 11:50:00,100.0,98.14440644348166,97.81121932163148,0.3331871218501732
2016-05-01 12:00:00,90.0,103.06235145880399,102.72916433695381,0.3331871218501732
2016-05-01 12:10:00,100.0,96.53807617280496,96.20488905095479,0.3331871218501732
2016-05-01 12:20:00,90.0,118.71784477682883,118.38465765497865,0.3331871218501732
2016-05-01 12:30:00,100.0,109.77777979476828,109.4445926729181,0.3331871218501732
2016-05-01 12:40:00,90.0,111.67551528213751,111.34232816028734,0.3331871218501732
2016-05-01 12:50:00,110.0,102.29574255633474,101.96255543448457,0.3331871218501732
2016-05-01 13:00:00,90.0,120.86611774408188,120.5329306222317,0.3331871218501732
2016-05-01 13:10:00,100.0,101.81872102503759,101.48553390318742,0.3331871218501732
2016-05-01 13:20:00,90.0,111.831333247456,111.49814612560583,0.3331871218501732
2016-05-01 13:30:00,70.0,99.11790731191202,98.78472019006185,0.3331871218501732
2016-05-01 13:40:00,60.0,85.67335787963302,85.34017075778284,0.3331871218501732
2016-05-01 13:50:00,60.0,82.4950080198858,82.16182089803563,0.3331871218501732
2016-05-01 14:00:00,80.0,84.93918744493669,84.60600032308652,0.3331871218501732
2016-05-01 14:10:00,80.0,99.66709705379523,99.33390993194504,0.3331871218501874
2016-05-01 14:20:00,120.0,95.303080805639,94.96989368378883,0.3331871218501732
2016-05-01 14:30:00,120.0,122.50420644444974,122.17101932259956,0.3331871218501732
2016-05-01 14:40:00,110.0,115.78198035719397,115.4487932353438,0.3331871218501732
2016-05-01 14:50:00,140.0,110.442375744783,110.10918862293283,0.3331871218501732
2016-05-01 15:00:00,110.0,135.9348430233643,135.6016559015141,0.3331871218501874
2016-05-01 15:10:00,110.0,109.81032850263342,109.47714138078325,0.3331871218501732
2016-05-01 15:20:00,110.0,114.5764047624167,114.24321764056654,0.333187121850159
2016-05-01 15:30:00,120.0,116.72793359458186,116.39474647273168,0.3331871218501732
2016-05-01 15:40:00,100.0,128.00292937930112,127.66974225745096,0.333187121850159
2016-05-01 15:50:00,80.0,104.79393040443163,104.46074328258146,0.3331871218501732
2016-05-01 16:00:00,100.0,90.68474091222085,90.35155379037066,0.3331871218501874
2016-05-01 16:10:00,270.0,112.99285722507054,112.65967010322038,0.333187121850159
2016-05-01 16:20:00,250.0,245.51063233768411,245.17744521583393,0.3331871218501874
2016-05-01 16:30:00,110.0,195.97827828806334,195.64509116621315,0.3331871218501874
2016-05-01 16:40:00,130.0,84.4492756753189,84.11608855346871,0.3331871218501874
2016-05-01 16:50:00,430.0,116.88254438948863,116.54935726763846,0.3331871218501732
2016-05-01 17:00:00,300.0,356.3000022480877,355.9668151262375,0.3331871218501874
2016-05-01 17:10:00,270.0,217.9716107446759,217.6384236228257,0.3331871218501874
2016-05-01 17:20:00,240.0,217.2703426001961,216.93715547834591,0.3331871218501874
2016-05-01 17:30:00,220.0,199.1453565188038,198.8121693969536,0.3331871218501874
2016-05-01 17:40:00,360.0,189.55621393169508,189.2230268098449,0.3331871218501874
2016-05-01 17:50:00,430.0,294.77118426828326,294.4379971464331,0.3331871218501874
2016-05-01 18:00:00,450.0,324.3322147732157,323.9990276513655,0.3331871218501874
2016-05-01 18:10:00,440.0,334.59760190638383,334.26441478453364,0.3331871218501874
2016-05-01 18:20:00,410.0,335.9872432368204,335.6540561149702,0.3331871218501874
2016-05-01 18:30:00,100.0,325.44463067296545,325.11144355111526,0.3331871218501874
2016-05-01 18:40:00,120.0,94.37924569420238,94.04605857235221,0.3331871218501732
2016-05-01 18:50:00,110.0,152.91515788784702,152.58197076599686,0.333187121850159
2016-05-01 19:00:00,120.0,121.17293164081246,120.83974451896229,0.3331871218501732
2016-05-01 19:10:00,120.0,126.24642498234769,123.65249032790318,2.59393465444451
2016-05-01 19:20:00,100.0,109.27429556497478,108.9411084431246,0.3331871218501732
2016-05-01 19:30:00,170.0,94.07342534288436,93.74023822103419,0.3331871218501732
2016-05-01 19:40:00,100.0,150.73705877411672,150.40387165226656,0.333187121850159
2016-05-01 19:50:00,90.0,87.23555676351384,86.90236964166367,0.3331871218501732
2016-05-01 20:00:00,90.0,89.83803961294663,89.50485249109646,0.3331871218501732
2016-05-01 20:10:00,90.0,89.80442946870464,89.47124234685447,0.3331871218501732
2016-05-01 20:20:00,120.0,89.29483790097396,88.96165077912379,0.3331871218501732
2016-05-01 20:30:00,120.0,110.90188208562583,110.56869496377564,0.3331871218501874
2016-05-01 20:40:00,110.0,107.33913645762898,107.00594933577881,0.3331871218501732
2016-05-01 20:50:00,110.0,101.54636306012534,101.21317593827517,0.3331871218501732
2016-05-01 21:00:00,100.0,99.18370318229854,98.85051606044837,0.3331871218501732
2016-05-01 21:10:00,100.0,100.98910084823483,98.39516619379033,2.593934654444496
2016-05-01 21:20:00,70.0,93.92068093093785,93.58749380908768,0.3331871218501732
2016-05-01 21:30:00,80.0,70.06504295432077,69.7318558324706,0.3331871218501732
2016-05-01 21:40:00,80.0,83.25055470780319,82.91736758595302,0.3331871218501732
2016-05-01 21:50:00,80.0,79.57920254962383,79.24601542777366,0.3331871218501732
2016-05-01 22:00:00,80.0,69.47240629074099,68.80603204704065,0.6663742437003464
2016-05-01 22:10:00,90.0,69.62956225387481,68.96318801017445,0.6663742437003606
2016-05-01 22:20:00,80.0,79.04085576935181,78.37448152565145,0.6663742437003606
2016-05-01 22:30:00,70.0,71.21468091071883,70.54830666701847,0.6663742437003606
2016-05-01 22:40:00,60.0,64.47239534761451,63.80602110391416,0.6663742437003464
2016-05-01 22:50:00,40.0,58.16685016697425,57.5004759232739,0.6663742437003464
2016-05-01 23:00:00,40.0,40.52722044967011,39.86084620596976,0.6663742437003535
2016-05-01 23:10:00,30.0,41.34265301838516,40.67627877468481,0.6663742437003464
2016-05-01 23:20:00,50.0,32.6567332314965,31.990358987796142,0.6663742437003606
2016-05-01 23:30:00,60.0,49.40574954503066,48.73937530133031,0.6663742437003464
2016-05-01 23:40:00,60.0,53.63550931565062,52.96913507195028,0.6663742437003464
2016-05-01 23:50:00,50.0,53.94098071264821,53.274606468947866,0.6663742437003464
2016-05-02 00:00:00,50.0,52.964536209596424,52.29816196589608,0.6663742437003464
2016-05-02 00:10:00,50.0,55.387501257852186,54.72112701415184,0.6663742437003464
2016-05-02 00:20:00,60.0,55.24013549282037,54.57376124912002,0.6663742437003535
2016-05-02 00:30:00,50.0,62.399534801637635,61.73316055793729,0.6663742437003464
2016-05-02 00:40:00,60.0,54.62373155645737,53.957357312757026,0.6663742437003464
2016-05-02 00:50:00,60.0,63.23077393981367,62.56439969611332,0.6663742437003535
2016-05-02 01:00:00,60.0,59.1992282819242,58.532854038223846,0.6663742437003535
2016-05-02 01:10:00,50.0,59.92453443339567,59.258160189695325,0.6663742437003464
2016-05-02 01:20:00,50.0,52.43697511804183,51.77060087434148,0.6663742437003464
2016-05-02 01:30:00,50.0,55.36738205210642,54.70100780840607,0.6663742437003535
2016-05-02 01:40:00,50.0,55.69019909091128,55.02382484721093,0.6663742437003464
2016-05-02 01:50:00,50.0,55.98261593275844,55.31624168905808,0.6663742437003606
2016-05-02 02:00:00,20.0,53.70729880198126,53.04092455828091,0.6663742437003464
2016-05-02 02:10:00,40.0,29.844449664948257,29.17807542124791,0.6663742437003464
2016-05-02 02:20:00,30.0,48.52376086153583,47.857386617835466,0.6663742437003606
2016-05-02 02:30:00,50.0,37.499850133583394,36.83347588988305,0.6663742437003464
2016-05-02 02:40:00,60.0,54.045982413931625,53.37960817023128,0.6663742437003464
2016-05-02 02:50:00,40.0,59.94234418261443,59.27596993891408,0.6663742437003464
2016-05-02 03:00:00,50.0,42.81933810454798,42.152963860847635,0.6663742437003464
2016-05-02 03:10:00,50.0,54.06942594653876,53.40305170283841,0.6663742437003464
2016-05-02 03:20:00,50.0,50.834852628855266,50.16847838515491,0.6663742437003535
2016-05-02 03:30:00,60.0,52.66813190423338,52.00175766053302,0.6663742437003535
2016-05-02 03:40:00,60.0,60.44222026443141,59.77584602073106,0.6663742437003535
2016-05-02 03:50:00,50.0,59.339991978891746,58.67361773519139,0.6663742437003535
2016-05-02 04:00:00,50.0,52.586189877814896,51.91981563411455,0.6663742437003464
2016-05-02 04:10:00,50.0,54.6256645139923,53.95929027029195,0.6663742437003464
2016-05-02 04:20:00,50.0,54.24648545618551,53.58011121248515,0.6663742437003606
2016-05-02 04:30:00,50.0,53.60210553153363,52.935731287833285,0.6663742437003464
2016-05-02 04:40:00,60.0,54.08965372453314,53.42327948083279,0.6663742437003535
2016-05-02 04:50:00,50.0,61.29007406326483,60.623699819564486,0.6663742437003464
2016-05-02 05:00:00,70.0,52.836095418177784,52.16972117447744,0.6663742437003464
2016-05-02 05:10:00,70.0,69.94528876126363,69.27891451756327,0.6663742437003606
2016-05-02 05:20:00,40.0,73.34315306588613,70.41603128959144,2.9271217762946833
2016-05-02 05:30:00,40.0,42.28338018478713,41.617005941086774,0.6663742437003535
2016-05-02 05:40:00,230.0,46.52928270493899,45.862908461238646,0.6663742437003464
2016-05-02 05:50:00,170.0,192.8168565683069,192.15048232460654,0.6663742437003464
2016-05-02 06:00:00,60.0,127.10498479667497,126.7717976748248,0.3331871218501732
2016-05-02 06:10:00,70.0,57.82143542057485,57.48824829872467,0.3331871218501803
2016-05-02 06:20:00,90.0,82.00594418279576,81.67275706094557,0.3331871218501874
2016-05-02 06:30:00,80.0,93.91326026876115,93.58007314691098,0.3331871218501732
2016-05-02 06:40:00,80.0,79.09682429525915,78.76363717340897,0.3331871218501874
2016-05-02 06:50:00,80.0,79.13759882979507,78.8044117079449,0.3331871218501732
2016-05-02 07:00:00,80.0,81.58382617593577,81.25063905408561,0.333187121850159
2016-05-02 07:10:00,80.0,80.49152637078393,80.15833924893377,0.333187121850159
2016-05-02 07:20:00,70.0,77.74320937389483,77.41002225204466,0.3331871218501732
2016-05-02 07:30:00,80.0,69.44154340299559,69.10835628114542,0.3331871218501732
2016-05-02 07:40:00,340.0,76.71025560880751,76.37706848695734,0.3331871218501732
2016-05-02 07:50:00,370.0,279.617335401927,279.2841482800768,0.3331871218501874
2016-05-02 08:00:00,80.0,276.51140273257215,276.17821561072196,0.3331871218501874
2016-05-02 08:10:00,50.0,65.82124971986953,65.48806259801935,0.3331871218501732
2016-05-02 08:20:00,50.0,97.34407955533538,97.01089243348521,0.3331871218501732
2016-05-02 08:30:00,40.0,101.05618336412078,100.72299624227061,0.3331871218501732
2016-05-02 08:40:00,50.0,86.01914015236918,85.685953030519,0.3331871218501732
2016-05-02 08:50:00,50.0,87.97989960949829,87.64671248764812,0.3331871218501732
2016-05-02 09:00:00,50.0,84.81079915808904,84.47761203623887,0.3331871218501732
2016-05-02 09:10:00,60.0,81.0686656993291,80.73547857747891,0.3331871218501874
2016-05-02 09:20:00,50.0,87.88097551216995,87.54778839031977,0.3331871218501874
2016-05-02 09:30:00,70.0,74.71885081753155,74.38566369568136,0.3331871218501874
2016-05-02 09:40:00,50.0,89.35387820942564,89.02069108757547,0.3331871218501732
2016-05-02 09:50:00,50.0,69.22238291586864,68.88919579401846,0.3331871218501732
2016-05-02 10:00:00,60.0,73.66951961827434,73.33633249642416,0.3331871218501732
2016-05-02 10:10:00,50.0,79.86852517656936,79.53533805471919,0.3331871218501732
2016-05-02 10:20:00,50.0,68.35794607234716,68.02475895049699,0.3331871218501732
2016-05-02 10:30:00,50.0,66.97561089231623,66.64242377046605,0.3331871218501732
2016-05-02 10:40:00,50.0,65.30870276544489,64.97551564359472,0.3331871218501732
2016-05-02 10:50:00,60.0,64.90369410091967,64.5705069790695,0.333187121850159
2016-05-02 11:00:00,50.0,73.15884161561391,72.82565449376374,0.3331871218501732
2016-05-02 11:10:00,60.0,63.94881366426,63.61562654240983,0.3331871218501732
2016-05-02 11:20:00,50.0,73.36164400894492,73.02845688709475,0.3331871218501732
2016-05-02 11:30:00,50.0,63.9482638121302,63.61507669028003,0.3331871218501732
2016-05-02 11:40:00,50.0,66.16256506386141,65.82937794201123,0.3331871218501732
2016-05-02 11:50:00,50.0,64.31394385168748,63.98075672983731,0.3331871218501732
2016-05-02 12:00:00,60.0,66.35107829705295,66.01789117520276,0.3331871218501874
2016-05-02 12:10:00,70.0,74.50100515174148,74.16781802989131,0.3331871218501732
2016-05-02 12:20:00,80.0,80.74030317970865,80.40711605785846,0.3331871218501874
2016-05-02 12:30:00,100.0,87.99868257832273,87.66549545647256,0.3331871218501732
2016-05-02 12:40:00,90.0,103.162024278428,102.82883715657783,0.3331871218501732
2016-05-02 12:50:00,90.0,94.37005247259754,94.03686535074736,0.3331871218501732
2016-05-02 13:00:00,70.0,99.68002070274284,99.34683358089266,0.3331871218501732
2016-05-02 13:10:00,80.0,84.34603652224584,84.01284940039567,0.3331871218501732
2016-05-02 13:20:00,70.0,94.91421561745238,94.58102849560221,0.3331871218501732
2016-05-02 13:30:00,90.0,83.49899876295345,83.16581164110328,0.3331871218501732
2016-05-02 13:40:00,80.0,99.24237997613784,98.90919285428767,0.3331871218501732
2016-05-02 13:50:00,100.0,88.71022754409799,88.37704042224782,0.3331871218501732
2016-05-02 14:00:00,90.0,107.26681794900826,106.93363082715808,0.3331871218501732
2016-05-02 14:10:00,80.0,95.61785814460852,95.28467102275836,0.333187121850159
2016-05-02 14:20:00,80.0,91.71358891200656,91.38040179015638,0.3331871218501732
2016-05-02 14:30:00,80.0,92.62872454934124,92.29553742749107,0.3331871218501732
2016-05-02 14:40:00,70.0,92.07848370466863,91.74529658281845,0.3331871218501732
2016-05-02 14:50:00,80.0,83.9999761325655,83.6667890107153,0.3331871218501874
2016-05-02 15:00:00,90.0,92.9345566505628,92.60136952871261,0.3331871218501874
2016-05-02 15:10:00,90.0,99.11080120479598,98.77761408294579,0.3331871218501874
2016-05-02 15:20:00,80.0,98.04492038364953,97.71173326179934,0.3331871218501874
2016-05-02 15:30:00,80.0,90.97807219220458,90.6448850703544,0.3331871218501732
2016-05-02 15:40:00,70.0,92.53110112198925,92.19791400013908,0.3331871218501732
2016-05-02 15:50:00,80.0,84.44868104237682,84.11549392052665,0.3331871218501732
2016-05-02 16:00:00,60.0,93.90278840235078,93.5696012805006,0.3331871218501732
2016-05-02 16:10:00,40.0,81.29368380208533,80.96049668023515,0.3331871218501732
2016-05-02 16:20:00,50.0,66.60288689992336,66.26969977807319,0.3331871218501732
2016-05-02 16:30:00,70.0,72.14525790230039,71.81207078045021,0.3331871218501732
2016-05-02 16:40:00,90.0,86.04588806916043,85.71270094731025,0.3331871218501732
2016-05-02 16:50:00,320.0,105.91758218162826,105.58439505977807,0.3331871218501874
2016-05-02 17:00:00,330.0,279.9634416563613,279.6302545345111,0.3331871218501874
2016-05-02 17:10:00,270.0,262.8591631215055,260.265228467061,2.5939346544445243
2016-05-02 17:20:00,260.0,223.56937932575727,220.97544467131274,2.5939346544445243
2016-05-02 17:30:00,240.0,232.64190179360847,230.04796713916397,2.593934654444496
2016-05-02 17:40:00,210.0,219.05233603556957,218.71914891371938,0.3331871218501874
2016-05-02 17:50:00,280.0,199.20395486146802,198.87076773961783,0.3331871218501874
2016-05-02 18:00:00,170.0,253.68739307699596,253.35420595514577,0.3331871218501874
2016-05-02 18:10:00,120.0,155.18543394698935,154.85224682513916,0.3331871218501874
