date,consommation_reelle,baseline_predite_Wh,apres_mesure_predit_Wh,economie_Wh
2016-04-28 03:00:00,50.0,60.6684,62.951366,-2.2829666
2016-04-28 03:10:00,50.0,60.6684,62.951366,-2.2829666
2016-04-28 03:20:00,30.0,60.25245,61.958584,-1.7061348
2016-04-28 03:30:00,40.0,51.080017,77.86008,-26.78006
2016-04-28 03:40:00,40.0,57.279797,71.73606,-14.4562645
2016-04-28 03:50:00,30.0,57.53615,72.906876,-15.370724
2016-04-28 04:00:00,60.0,50.784294,81.43446,-30.65017
2016-04-28 04:10:00,40.0,60.551525,63.233593,-2.6820679
2016-04-28 04:20:00,50.0,58.04435,71.02406,-12.979713
2016-04-28 04:30:00,50.0,59.276253,59.921192,-0.6449394
2016-04-28 04:40:00,50.0,59.4943,61.54482,-2.050518
2016-04-28 04:50:00,60.0,59.4943,61.286953,-1.7926521
2016-04-28 05:00:00,60.0,63.73284,61.09696,2.6358833
2016-04-28 05:10:00,80.0,63.045967,63.37264,-0.3266716
2016-04-28 05:20:00,60.0,74.878426,75.54328,-0.66485596
2016-04-28 05:30:00,50.0,66.55427,65.91943,0.6348343
2016-04-28 05:40:00,270.0,62.749565,61.691647,1.0579185
2016-04-28 05:50:00,160.0,183.13275,203.28032,-20.147568
2016-04-28 06:00:00,80.0,154.64626,156.2503,-1.6040497
2016-04-28 06:10:00,70.0,100.3961,98.96472,1.4313812
2016-04-28 06:20:00,60.0,95.43485,98.23061,-2.795761
2016-04-28 06:30:00,70.0,94.42365,92.92755,1.4961014
2016-04-28 06:40:00,60.0,101.4196,102.19178,-0.77217865
2016-04-28 06:50:00,70.0,82.923294,83.9417,-1.0184097
2016-04-28 07:00:00,80.0,79.7895,80.561676,-0.77217865
2016-04-28 07:10:00,70.0,84.41139,84.41139,0.0
2016-04-28 07:20:00,70.0,79.356804,80.12898,-0.77217865
2016-04-28 07:30:00,90.0,80.305504,81.07768,-0.77217865
2016-04-28 07:40:00,310.0,92.71688,94.74046,-2.0235825
2016-04-28 07:50:00,350.0,207.18887,216.01228,-8.82341
2016-04-28 08:00:00,80.0,181.56088,177.09428,4.4665985
2016-04-28 08:10:00,70.0,110.63112,119.73653,-9.105408
2016-04-28 08:20:00,80.0,86.28096,87.05314,-0.77217865
2016-04-28 08:30:00,70.0,118.073975,118.073975,0.0
2016-04-28 08:40:00,70.0,94.40189,95.17407,-0.77217865
2016-04-28 08:50:00,80.0,97.25389,98.02607,-0.77217865
2016-04-28 09:00:00,80.0,90.956726,90.70748,0.24924469
2016-04-28 09:10:00,60.0,90.956726,90.70748,0.24924469
2016-04-28 09:20:00,60.0,79.38601,77.46807,1.9179382
2016-04-28 09:30:00,60.0,77.089554,74.972176,2.1173782
2016-04-28 09:40:00,60.0,75.97318,74.023476,1.949707
2016-04-28 09:50:00,80.0,76.0448,73.39559,2.649208
2016-04-28 10:00:00,90.0,86.90659,86.01072,0.895874
2016-04-28 10:10:00,70.0,93.97195,93.97195,0.0
2016-04-28 10:20:00,70.0,82.04415,79.88486,2.1592941
2016-04-28 10:30:00,90.0,81.49529,79.336,2.1592941
2016-04-28 10:40:00,80.0,98.29416,97.525055,0.769104
2016-04-28 10:50:00,70.0,94.228645,93.1651,1.0635452
2016-04-28 11:00:00,70.0,87.77284,85.61355,2.1592941
2016-04-28 11:10:00,60.0,83.895935,81.73664,2.1592941
2016-04-28 11:20:00,70.0,77.240074,75.03378,2.2062912
2016-04-28 11:30:00,40.0,80.46254,81.85166,-1.389122
2016-04-28 11:40:00,50.0,68.41534,67.9533,0.46203613
2016-04-28 11:50:00,50.0,68.38945,68.140205,0.24924469
2016-04-28 12:00:00,60.0,73.637764,73.637764,0.0
2016-04-28 12:10:00,50.0,69.69458,69.69458,0.0
2016-04-28 12:20:00,30.0,66.27275,66.08321,0.18953705
2016-04-28 12:30:00,30.0,52.835526,52.645985,0.18954086
2016-04-28 12:40:00,40.0,52.835526,52.645985,0.18954086
2016-04-28 12:50:00,30.0,65.243744,65.243744,0.0
2016-04-28 13:00:00,60.0,59.401363,57.81438,1.5869827
2016-04-28 13:10:00,50.0,71.49333,70.882744,0.6105881
2016-04-28 13:20:00,50.0,71.12738,71.12738,0.0
2016-04-28 13:30:00,60.0,70.45026,70.45026,0.0
2016-04-28 13:40:00,60.0,67.020004,67.020004,0.0
2016-04-28 13:50:00,50.0,69.73764,68.725494,1.012146
2016-04-28 14:00:00,40.0,65.5789,65.18452,0.3943863
2016-04-28 14:10:00,50.0,65.468254,61.924656,3.5435982
2016-04-28 14:20:00,50.0,66.99125,66.7864,0.20484924
2016-04-28 14:30:00,50.0,67.87561,67.67076,0.20484924
2016-04-28 14:40:00,50.0,66.37529,65.95765,0.4176407
2016-04-28 14:50:00,60.0,65.92348,65.710686,0.21279144
2016-04-28 15:00:00,80.0,67.435265,67.435265,0.0
2016-04-28 15:10:00,80.0,85.84007,85.84007,0.0
2016-04-28 15:20:00,70.0,85.04511,84.79587,0.24924469
2016-04-28 15:30:00,50.0,79.67335,80.19628,-0.52293396
2016-04-28 15:40:00,50.0,70.71435,70.260254,0.45409393
2016-04-28 15:50:00,50.0,69.50265,69.04855,0.45409393
2016-04-28 16:00:00,120.0,69.48699,69.28214,0.20484924
2016-04-28 16:10:00,400.0,121.286934,160.48463,-39.1977
2016-04-28 16:20:00,240.0,245.56026,247.4115,-1.8512421
2016-04-28 16:30:00,120.0,168.58672,166.8543,1.7324219
2016-04-28 16:40:00,120.0,114.68974,114.68974,0.0
2016-04-28 16:50:00,120.0,132.88548,132.88548,0.0
2016-04-28 17:00:00,130.0,145.50871,145.50871,0.0
2016-04-28 17:10:00,120.0,133.32597,138.76303,-5.4370575
2016-04-28 17:20:00,140.0,145.97514,156.22438,-10.249237
2016-04-28 17:30:00,230.0,150.39201,164.86018,-14.46817
2016-04-28 17:40:00,576.5999999999985,196.83978,218.64566,-21.805878
2016-04-28 17:50:00,410.0,332.461,332.461,0.0
2016-04-28 18:00:00,350.0,307.5419,308.8238,-1.2818909
2016-04-28 18:10:00,560.0,269.91376,276.49316,-6.5794067
2016-04-28 18:20:00,550.0,350.60797,350.60797,0.0
2016-04-28 18:30:00,300.0,303.69852,301.29172,2.4067993
2016-04-28 18:40:00,300.0,271.45523,270.0837,1.371521
2016-04-28 18:50:00,290.0,246.23566,244.86412,1.3715363
2016-04-28 19:00:00,200.0,227.82292,225.43027,2.3926544
2016-04-28 19:10:00,150.0,144.60658,144.60658,0.0
2016-04-28 19:20:00,120.0,120.03154,118.81344,1.2181015
2016-04-28 19:30:00,90.0,145.85295,145.85295,0.0
2016-04-28 19:40:00,90.0,165.65388,162.60854,3.0453491
2016-04-28 19:50:00,70.0,178.544,175.49866,3.0453491
2016-04-28 20:00:00,90.0,101.50032,101.50032,0.0
2016-04-28 20:10:00,90.0,124.660446,121.615074,3.045372
2016-04-28 20:20:00,110.0,115.75954,112.714165,3.045372
2016-04-28 20:30:00,130.0,124.581,121.94162,2.6393814
2016-04-28 20:40:00,110.0,121.52169,133.72412,-12.202431
2016-04-28 20:50:00,100.0,120.37542,120.37542,0.0
2016-04-28 21:00:00,80.0,119.430954,103.22201,16.208946
2016-04-28 21:10:00,50.0,106.74516,106.74516,0.0
2016-04-28 21:20:00,50.0,72.30349,71.6716,0.63188934
2016-04-28 21:30:00,50.0,66.30016,65.668274,0.63188934
2016-04-28 21:40:00,40.0,65.19278,64.56089,0.63188934
2016-04-28 21:50:00,60.0,63.5392,62.90731,0.63188934
2016-04-28 22:00:00,60.0,63.982994,66.11304,-2.130043
2016-04-28 22:10:00,50.0,66.26911,67.97204,-1.7029266
2016-04-28 22:20:00,60.0,66.04536,67.09711,-1.0517502
2016-04-28 22:30:00,50.0,64.06138,65.74901,-1.6876297
2016-04-28 22:40:00,40.0,66.08796,66.95443,-0.86647034
2016-04-28 22:50:00,50.0,60.887714,62.02511,-1.137394
2016-04-28 23:00:00,50.0,64.9326,66.05694,-1.1243362
2016-04-28 23:10:00,60.0,65.79378,64.9357,0.858078
2016-04-28 23:20:00,60.0,64.67925,65.21917,-0.539917
2016-04-28 23:30:00,50.0,65.40802,65.94794,-0.539917
2016-04-28 23:40:00,50.0,63.683304,66.44743,-2.7641296
2016-04-28 23:50:00,40.0,62.733513,67.96123,-5.2277145
2016-04-29 00:00:00,30.0,60.737057,79.28497,-18.547916
2016-04-29 00:10:00,20.0,51.160675,80.925766,-29.76509
2016-04-29 00:20:00,40.0,49.436165,74.439674,-25.00351
2016-04-29 00:30:00,50.0,57.864155,73.2276,-15.363445
2016-04-29 00:40:00,50.0,59.860603,61.645985,-1.7853813
2016-04-29 00:50:00,60.0,59.822296,62.22333,-2.4010353
2016-04-29 01:00:00,50.0,60.714787,63.772366,-3.057579
2016-04-29 01:10:00,70.0,60.496075,59.427082,1.0689926
2016-04-29 01:20:00,50.0,64.97738,69.00546,-4.028084
2016-04-29 01:30:00,50.0,62.54818,61.31354,1.2346382
2016-04-29 01:40:00,50.0,60.730534,63.973026,-3.2424927
2016-04-29 01:50:00,50.0,60.88119,64.12368,-3.2424889
2016-04-29 02:00:00,50.0,60.730534,63.973026,-3.2424927
2016-04-29 02:10:00,50.0,60.979023,62.81593,-1.8369064
2016-04-29 02:20:00,50.0,60.465237,61.725315,-1.2600784
2016-04-29 02:30:00,60.0,60.465237,61.725315,-1.2600784
2016-04-29 02:40:00,50.0,61.469517,64.12758,-2.658062
2016-04-29 02:50:00,60.0,61.722927,62.316555,-0.5936279
2016-04-29 03:00:00,50.0,61.469517,65.533165,-4.063648
2016-04-29 03:10:00,50.0,61.722927,60.91097,0.8119583
2016-04-29 03:20:00,50.0,60.730534,62.56744,-1.8369064
2016-04-29 03:30:00,40.0,60.88119,62.718098,-1.8369064
2016-04-29 03:40:00,40.0,58.468784,73.306915,-14.838131
2016-04-29 03:50:00,30.0,58.01984,72.30143,-14.2815895
2016-04-29 04:00:00,40.0,50.534798,78.9091,-28.374306
2016-04-29 04:10:00,40.0,57.28774,71.50279,-14.215054
2016-04-29 04:20:00,50.0,57.544094,71.759155,-14.215061
2016-04-29 04:30:00,50.0,58.867355,59.921192,-1.0538368
2016-04-29 04:40:00,50.0,59.707092,60.139233,-0.43214035
2016-04-29 04:50:00,50.0,59.502243,60.404644,-0.902401
2016-04-29 05:00:00,50.0,58.979023,60.28191,-1.302887
2016-04-29 05:10:00,50.0,60.038967,59.064465,0.97450256
2016-04-29 05:20:00,50.0,59.949963,63.27358,-3.323616
2016-04-29 05:30:00,60.0,59.84355,61.725315,-1.8817635
2016-04-29 05:40:00,50.0,61.709393,60.450626,1.2587662
2016-04-29 05:50:00,60.0,61.297855,59.653076,1.6447792
2016-04-29 06:00:00,60.0,64.90886,64.55433,0.35453033
2016-04-29 06:10:00,70.0,65.57651,65.57651,0.0
2016-04-29 06:20:00,100.0,78.05102,79.50553,-1.4545135
2016-04-29 06:30:00,60.0,104.40277,105.47591,-1.0731354
2016-04-29 06:40:00,60.0,74.75199,74.75199,0.0
2016-04-29 06:50:00,130.0,71.178734,71.178734,0.0
2016-04-29 07:00:00,470.0,163.22662,161.70064,1.5259857
2016-04-29 07:10:00,290.0,298.4777,305.2675,-6.789795
2016-04-29 07:20:00,250.0,219.79881,219.03435,0.76446533
2016-04-29 07:30:00,250.0,200.44121,210.35213,-9.910919
2016-04-29 07:40:00,400.0,197.47285,195.48439,1.9884644
2016-04-29 07:50:00,510.0,234.95535,235.16838,-0.21302795
2016-04-29 08:00:00,260.0,363.34955,351.96216,11.38739
2016-04-29 08:10:00,80.0,213.57164,213.57164,0.0
2016-04-29 08:20:00,100.0,133.21223,133.5083,-0.29606628
2016-04-29 08:30:00,70.0,154.67566,148.797,5.878662
2016-04-29 08:40:00,90.0,110.61316,108.75191,1.8612518
2016-04-29 08:50:00,60.0,120.42256,116.9507,3.4718628
2016-04-29 09:00:00,70.0,99.00247,97.152885,1.8495865
2016-04-29 09:10:00,50.0,88.5309,91.33903,-2.8081284
2016-04-29 09:20:00,40.0,75.420135,78.01547,-2.595337
2016-04-29 09:30:00,50.0,70.28127,71.08033,-0.799057
2016-04-29 09:40:00,60.0,76.61028,77.40934,-0.799057
2016-04-29 09:50:00,60.0,75.59649,74.67509,0.921402
2016-04-29 10:00:00,60.0,74.98721,74.06581,0.921402
2016-04-29 10:10:00,50.0,74.23337,73.311966,0.921402
2016-04-29 10:20:00,50.0,64.81647,63.682274,1.1341934
2016-04-29 10:30:00,20.0,63.170204,62.522285,0.6479187
2016-04-29 10:40:00,30.0,54.61085,54.17572,0.43513107
2016-04-29 10:50:00,20.0,54.514347,54.079216,0.43513107
2016-04-29 11:00:00,40.0,56.728268,55.860367,0.86790085
2016-04-29 11:10:00,70.0,60.732944,59.702328,1.0306168
2016-04-29 11:20:00,60.0,92.698524,91.77712,0.921402
2016-04-29 11:30:00,300.0,70.49224,69.22404,1.2682037
2016-04-29 11:40:00,576.5999999999985,192.35118,199.48149,-7.13031
2016-04-29 11:50:00,470.0,367.88376,365.37122,2.5125427
2016-04-29 12:00:00,270.0,299.30206,289.5957,9.70636
2016-04-29 12:10:00,240.0,239.20435,232.55424,6.6501007
2016-04-29 12:20:00,260.0,207.37503,204.62004,2.7549896
2016-04-29 12:30:00,220.0,191.96155,185.85698,6.1045685
2016-04-29 12:40:00,110.0,142.6253,144.65918,-2.0338745
2016-04-29 12:50:00,80.0,135.81711,128.81587,7.001236
2016-04-29 13:00:00,50.0,114.62011,111.14825,3.4718628
2016-04-29 13:10:00,60.0,104.85531,102.99406,1.8612518
2016-04-29 13:20:00,50.0,100.806755,98.9455,1.8612518
2016-04-29 13:30:00,280.0,81.24165,81.24165,0.0
2016-04-29 13:40:00,380.0,225.6286,230.64409,-5.0154877
2016-04-29 13:50:00,280.0,188.65631,202.91808,-14.261765
2016-04-29 14:00:00,260.0,183.55353,188.51761,-4.964081
2016-04-29 14:10:00,250.0,221.55121,218.73,2.8212128
2016-04-29 14:20:00,220.0,223.79106,213.12201,10.669052
2016-04-29 14:30:00,220.0,135.30708,129.91646,5.390625
2016-04-29 14:40:00,190.0,130.57907,125.18843,5.3906403
2016-04-29 14:50:00,70.0,135.4185,128.03082,7.38768
2016-04-29 15:00:00,50.0,109.267784,107.56886,1.6989212
2016-04-29 15:10:00,50.0,89.125114,87.26386,1.8612518
2016-04-29 15:20:00,60.0,95.87728,88.363846,7.5134354
2016-04-29 15:30:00,60.0,96.49434,90.84215,5.652191
2016-04-29 15:40:00,50.0,82.58031,90.03107,-7.45076
2016-04-29 15:50:00,60.0,77.55733,74.24402,3.3133087
2016-04-29 16:00:00,60.0,77.20652,73.855446,3.3510742
2016-04-29 16:10:00,70.0,89.08808,98.508896,-9.4208145
2016-04-29 16:20:00,80.0,84.71879,84.94609,-0.22730255
2016-04-29 16:30:00,90.0,87.34341,87.57071,-0.22730255
2016-04-29 16:40:00,70.0,95.08689,98.42146,-3.3345718
2016-04-29 16:50:00,100.0,79.19396,79.421265,-0.22730255
2016-04-29 17:00:00,140.0,99.94755,101.02068,-1.0731354
2016-04-29 17:10:00,90.0,156.52779,148.49567,8.03212
2016-04-29 17:20:00,80.0,109.32996,105.07598,4.2539825
2016-04-29 17:30:00,80.0,104.98683,99.33464,5.652191
2016-04-29 17:40:00,330.0,114.78124,102.90378,11.877464
2016-04-29 17:50:00,410.0,279.06122,266.5965,12.464722
2016-04-29 18:00:00,330.0,175.45459,182.3242,-6.8696136
2016-04-29 18:10:00,100.0,229.77255,229.77255,0.0
2016-04-29 18:20:00,120.0,197.35873,191.36055,5.998184
2016-04-29 18:30:00,130.0,180.61057,170.40366,10.206909
2016-04-29 18:40:00,130.0,163.6215,160.09299,3.5285187
2016-04-29 18:50:00,120.0,148.2376,152.45227,-4.214676
2016-04-29 19:00:00,110.0,122.450195,118.43308,4.0171127
2016-04-29 19:10:00,100.0,116.35087,116.35087,0.0
2016-04-29 19:20:00,150.0,111.32819,111.32819,0.0
2016-04-29 19:30:00,130.0,132.91531,130.92877,1.9865417
2016-04-29 19:40:00,100.0,130.66759,135.6012,-4.933609
2016-04-29 19:50:00,100.0,106.75022,106.75022,0.0
2016-04-29 20:00:00,120.0,101.56097,101.56097,0.0
2016-04-29 20:10:00,100.0,121.04068,119.9569,1.0837784
2016-04-29 20:20:00,120.0,105.005974,105.005974,0.0
2016-04-29 20:30:00,100.0,118.01297,112.908806,5.104164
2016-04-29 20:40:00,110.0,101.56097,101.56097,0.0
2016-04-29 20:50:00,100.0,104.49574,104.49574,0.0
2016-04-29 21:00:00,80.0,98.22651,98.22651,0.0
2016-04-29 21:10:00,80.0,91.700096,91.700096,0.0
2016-04-29 21:20:00,60.0,89.389206,89.44587,-0.056663513
2016-04-29 21:30:00,60.0,73.820366,73.60612,0.21424866
2016-04-29 21:40:00,60.0,70.03464,67.90351,2.1311264
2016-04-29 21:50:00,60.0,67.98951,67.58798,0.4015274
2016-04-29 22:00:00,60.0,64.258446,63.291553,0.96689224
2016-04-29 22:10:00,50.0,64.258446,63.291553,0.96689224
2016-04-29 22:20:00,50.0,62.647385,60.374805,2.2725792
2016-04-29 22:30:00,50.0,60.936718,58.732807,2.2039108
2016-04-29 22:40:00,40.0,61.06847,58.65845,2.410019
2016-04-29 22:50:00,50.0,59.07202,56.864586,2.2074356
2016-04-29 23:00:00,60.0,60.619328,57.598274,3.0210533
2016-04-29 23:10:00,60.0,61.875072,59.572483,2.3025894
2016-04-29 23:20:00,50.0,63.56331,61.64439,1.9189186
2016-04-29 23:30:00,60.0,62.187855,59.500187,2.6876678
2016-04-29 23:40:00,40.0,61.98686,60.067936,1.9189224
2016-04-29 23:50:00,60.0,59.94892,57.46384,2.4850807
2016-04-30 00:00:00,50.0,61.53135,60.14506,1.3862877
2016-04-30 00:10:00,50.0,62.154053,59.820908,2.3331451
2016-04-30 00:20:00,40.0,61.03302,58.977524,2.0554962
2016-04-30 00:30:00,60.0,58.92193,56.4922,2.4297295
2016-04-30 00:40:00,50.0,61.42488,59.824165,1.6007156
2016-04-30 00:50:00,60.0,61.689125,59.820908,1.8682175
2016-04-30 01:00:00,50.0,61.74592,60.359623,1.3862953
2016-04-30 01:10:00,50.0,61.885742,60.20706,1.6786804
2016-04-30 01:20:00,40.0,60.845737,58.977524,1.8682137
2016-04-30 01:30:00,50.0,58.999947,57.334324,1.6656227
2016-04-30 01:40:00,40.0,60.362392,57.917355,2.4450378
2016-04-30 01:50:00,30.0,58.23789,55.08437,3.1535187
2016-04-30 02:00:00,40.0,50.534584,48.149765,2.384819
2016-04-30 02:10:00,30.0,57.492588,54.067684,3.4249039
2016-04-30 02:20:00,40.0,55.651043,52.335205,3.3158379
2016-04-30 02:30:00,60.0,57.6078,54.537422,3.0703773
2016-04-30 02:40:00,50.0,60.91429,58.316402,2.597889
2016-04-30 02:50:00,50.0,60.496075,56.868576,3.6274986
2016-04-30 03:00:00,40.0,59.707092,56.079586,3.6275063
2016-04-30 03:10:00,50.0,57.710636,54.28573,3.4249077
2016-04-30 03:20:00,40.0,59.86564,56.509518,3.356121
2016-04-30 03:30:00,60.0,58.23789,55.08437,3.1535187
2016-04-30 03:40:00,60.0,60.92812,58.500538,2.4275818
2016-04-30 03:50:00,60.0,62.900764,60.945522,1.9552422
2016-04-30 04:00:00,60.0,63.215958,61.64439,1.5715675
2016-04-30 04:10:00,60.0,63.215958,61.64439,1.5715675
2016-04-30 04:20:00,40.0,63.923103,62.64184,1.2812614
2016-04-30 04:30:00,50.0,59.720963,57.906918,1.814045
2016-04-30 04:40:00,50.0,60.33777,57.881752,2.4560165
2016-04-30 04:50:00,50.0,60.88119,58.74265,2.1385422
2016-04-30 05:00:00,60.0,60.88119,58.74265,2.1385422
2016-04-30 05:10:00,50.0,61.968365,60.163532,1.8048325
2016-04-30 05:20:00,60.0,61.049374,58.221382,2.8279915
2016-04-30 05:30:00,50.0,61.639507,60.067936,1.5715714
2016-04-30 05:40:00,60.0,61.518078,59.500187,2.017891
2016-04-30 05:50:00,50.0,61.639507,60.152134,1.4873734
2016-04-30 06:00:00,50.0,61.762936,61.360607,0.4023285
2016-04-30 06:10:00,40.0,61.40037,61.18758,0.21279144
2016-04-30 06:20:00,20.0,59.393387,59.180595,0.21279144
2016-04-30 06:30:00,30.0,49.436165,48.729893,0.7062721
2016-04-30 06:40:00,40.0,50.78408,50.345043,0.43903732
2016-04-30 06:50:00,60.0,57.621773,57.194733,0.4270401
2016-04-30 07:00:00,50.0,66.463806,65.85322,0.6105881
2016-04-30 07:10:00,50.0,62.750404,62.537613,0.21279144
2016-04-30 07:20:00,60.0,62.19122,61.978428,0.21279144
2016-04-30 07:30:00,80.0,66.3415,65.73091,0.6105881
2016-04-30 07:40:00,80.0,88.13932,96.05771,-7.9183884
2016-04-30 07:50:00,50.0,87.59906,89.64308,-2.0440216
2016-04-30 08:00:00,70.0,69.0382,69.609955,-0.57175446
2016-04-30 08:10:00,300.0,79.06757,81.477165,-2.4095917
2016-04-30 08:20:00,370.0,167.81514,176.5627,-8.747559
2016-04-30 08:30:00,576.5999999999985,168.48085,168.48085,0.0
2016-04-30 08:40:00,320.0,370.4585,365.10812,5.3503723
2016-04-30 08:50:00,310.0,224.39413,221.98735,2.406784
2016-04-30 09:00:00,260.0,205.54903,203.14224,2.406784
2016-04-30 09:10:00,190.0,180.39957,176.27448,4.1250916
2016-04-30 09:20:00,150.0,121.68651,121.68651,0.0
2016-04-30 09:30:00,130.0,127.227585,127.227585,0.0
2016-04-30 09:40:00,290.0,138.42532,138.43318,-0.007858276
2016-04-30 09:50:00,490.0,188.04167,182.3057,5.735977
2016-04-30 10:00:00,576.5999999999985,294.40408,291.99728,2.4067993
2016-04-30 10:10:00,576.5999999999985,245.75078,233.48607,12.264709
2016-04-30 10:20:00,430.0,354.24033,351.83353,2.4067993
2016-04-30 10:30:00,300.0,279.07373,276.66696,2.4067688
2016-04-30 10:40:00,310.0,240.21886,240.21886,0.0
2016-04-30 10:50:00,290.0,227.14023,227.14023,0.0
2016-04-30 11:00:00,300.0,217.55472,213.42964,4.1250763
2016-04-30 11:10:00,240.0,225.63034,225.63034,0.0
2016-04-30 11:20:00,160.0,191.79572,190.0633,1.7324219
2016-04-30 11:30:00,90.0,125.80895,126.227295,-0.4183426
2016-04-30 11:40:00,70.0,118.23031,120.450066,-2.219757
2016-04-30 11:50:00,80.0,96.64384,95.55476,1.0890732
2016-04-30 12:00:00,80.0,109.20656,108.61667,0.5898895
2016-04-30 12:10:00,80.0,110.192055,108.3308,1.8612518
2016-04-30 12:20:00,570.0,95.794754,94.367775,1.4269791
2016-04-30 12:30:00,576.5999999999985,331.49545,326.69064,4.8048096
2016-04-30 12:40:00,330.0,302.451,300.0442,2.4067993
2016-04-30 12:50:00,350.0,253.61662,251.20985,2.4067688
2016-04-30 13:00:00,260.0,243.19627,240.78949,2.406784
2016-04-30 13:10:00,270.0,225.28082,221.14162,4.139206
2016-04-30 13:20:00,210.0,201.92105,192.44893,9.472122
2016-04-30 13:30:00,100.0,141.88875,141.88875,0.0
2016-04-30 13:40:00,100.0,136.09515,136.59901,-0.5038605
2016-04-30 13:50:00,90.0,131.28336,130.69347,0.5898895
2016-04-30 14:00:00,100.0,119.48846,118.89857,0.5898895
2016-04-30 14:10:00,110.0,120.07323,118.211975,1.8612518
2016-04-30 14:20:00,100.0,125.61687,120.76908,4.847786
2016-04-30 14:30:00,80.0,128.14478,128.14478,0.0
2016-04-30 14:40:00,90.0,99.45671,98.56084,0.895874
2016-04-30 14:50:00,90.0,104.399925,104.399925,0.0
2016-04-30 15:00:00,80.0,106.214516,106.214516,0.0
2016-04-30 15:10:00,90.0,95.291214,93.864235,1.4269791
2016-04-30 15:20:00,90.0,115.44198,112.69793,2.744049
2016-04-30 15:30:00,250.0,109.71108,103.92166,5.789421
2016-04-30 15:40:00,390.0,247.32912,245.90213,1.4269867
2016-04-30 15:50:00,190.0,217.19048,216.3977,0.7927704
2016-04-30 16:00:00,100.0,118.90938,117.29014,1.6192398
2016-04-30 16:10:00,280.0,120.97363,114.827515,6.146118
2016-04-30 16:20:00,560.0,272.58606,268.13354,4.4525146
2016-04-30 16:30:00,576.5999999999985,365.26553,358.29596,6.969574
2016-04-30 16:40:00,290.0,350.3169,350.3169,0.0
2016-04-30 16:50:00,90.0,243.03813,240.63133,2.4067993
2016-04-30 17:00:00,370.0,149.1473,138.54381,10.603485
2016-04-30 17:10:00,576.5999999999985,269.63312,254.35364,15.27948
2016-04-30 17:20:00,230.0,372.7009,366.18298,6.517914
2016-04-30 17:30:00,160.0,202.06894,195.56073,6.508209
2016-04-30 17:40:00,90.0,133.77829,130.66713,3.1111603
2016-04-30 17:50:00,70.0,152.12357,146.5599,5.5636597
2016-04-30 18:00:00,70.0,134.96597,131.2172,3.7487793
2016-04-30 18:10:00,70.0,131.61241,127.84725,3.7651596
2016-04-30 18:20:00,70.0,119.63288,120.28237,-0.64949036
2016-04-30 18:30:00,70.0,99.746635,100.518814,-0.77217865
2016-04-30 18:40:00,70.0,88.09805,88.87023,-0.77217865
2016-04-30 18:50:00,70.0,86.23462,87.0068,-0.77217865
2016-04-30 19:00:00,70.0,79.383675,80.15585,-0.77217865
2016-04-30 19:10:00,80.0,79.383675,80.15585,-0.77217865
2016-04-30 19:20:00,60.0,85.26067,85.26067,0.0
2016-04-30 19:30:00,50.0,76.430626,74.25933,2.1712952
2016-04-30 19:40:00,60.0,69.82024,68.93621,0.8840256
2016-04-30 19:50:00,40.0,72.87811,72.476585,0.4015274
2016-04-30 20:00:00,70.0,62.91056,62.50908,0.40148163
2016-04-30 20:10:00,70.0,77.43751,87.158554,-9.721046
2016-04-30 20:20:00,60.0,79.769356,79.82007,-0.050712585
2016-04-30 20:30:00,80.0,76.7903,84.49444,-7.7041397
2016-04-30 20:40:00,70.0,82.53863,82.384125,0.15450287
2016-04-30 20:50:00,80.0,77.26862,77.75117,-0.48254395
2016-04-30 21:00:00,70.0,83.42446,83.42446,0.0
2016-04-30 21:10:00,70.0,76.43935,76.43935,0.0
2016-04-30 21:20:00,70.0,75.360054,77.57386,-2.2138062
2016-04-30 21:30:00,70.0,75.35765,77.57146,-2.2138062
2016-04-30 21:40:00,70.0,75.360054,75.3033,0.056755066
2016-04-30 21:50:00,70.0,74.10441,74.46998,-0.36557007
2016-04-30 22:00:00,60.0,68.95991,69.165405,-0.20549774
2016-04-30 22:10:00,70.0,65.835,65.28263,0.55236816
2016-04-30 22:20:00,80.0,67.0156,66.58405,0.43154907
2016-04-30 22:30:00,110.0,75.90467,75.48536,0.41931152
2016-04-30 22:40:00,70.0,91.1521,92.225235,-1.0731354
2016-04-30 22:50:00,50.0,71.87482,75.363205,-3.488388
2016-04-30 23:00:00,50.0,66.20462,65.161156,1.0434647
2016-04-30 23:10:00,40.0,61.729095,60.048584,1.6805115
2016-04-30 23:20:00,20.0,59.846092,58.36817,1.4779205
